t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
595237,12.847825,12.326816,16.5,14.115142,10.602689,20.655925959468323,20.278211552319007,23.400771068874302,21.094907771605108,17.811090061119813,stop
595337,12.889535,12.288301,17.538460999999998,15.055184,10.602689,19.10264776757466,18.680229441855207,22.228309055099444,19.886963017284085,16.369409848895852,stop
595437,13.320359,11.257731,15.929578,14.115142,9.775626,17.94619001405973,17.195729753484166,20.968562844079557,18.732598813827263,15.050653079116682,stop
595537,12.602564,11.951087,16.970148000000002,14.623778,10.456521,16.877464811247783,16.146801202787334,20.168879875263645,17.910834651061815,14.131826663293346,stop
595637,10.543796,10.229858,13.96875,11.951087,7.717877,15.610731048998227,14.963412562229868,18.92885390021092,16.718885120849453,12.849036730634678,stop
595737,15.929578,21.311061,25.256756000000003,22.413043,12.683381,15.674500439198582,16.232942249783896,20.194434320168735,17.857716696679564,12.815905584507744,stop
595837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,19.211431551358867,19.65818499982712,22.82737865613499,20.958004557343653,16.9245556676062,stop
595937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.040976441087096,22.3983791998617,24.933734124907993,23.438234845874923,20.211475734084964,stop
596037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.308988000000003,24.30461235286968,24.590534559889363,26.6188184999264,25.42241907669994,21.43097818726797,stop
596137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.11552108229575,26.34425884791149,27.96688599994112,27.009766461359952,23.81661374981438,stop
596237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.5642480658366,27.747238278329192,29.0453399999529,28.27964436908796,25.725122199851505,stop
596337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.72322965266928,28.869621822663355,29.908103199962326,29.295546695270374,27.251928959881205,stop
596437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.650414922135425,29.767528658130686,30.598313759969862,30.108268556216306,28.473374367904967,stop
596537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.392163137708344,30.48585412650455,31.15048220797589,30.75844604497304,29.450530694323973,stop
596637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.98556171016668,31.06051450120364,31.59221696638072,31.278588035978437,30.232255755459175,stop
596737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.460280568133346,31.52024280096292,31.945604773104577,31.694701628782752,30.857635804367348,stop
596837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.84005565450668,31.888025440770335,32.22831501848366,32.027592503026206,31.35793984349388,stop
596937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.14387572360535,32.18225155261627,32.45448321478693,32.293905202420966,31.661351874795105,stop
597037,26.153633000000003,33.359156000000006,33.359156000000006,24.970588,14.264331,30.94582717888428,32.41763244209302,32.63541777182955,30.829241761936775,28.181947699836087,stop
597137,15.279661,17.988187000000003,30.028662,25.848066,18.379518,27.812593943107423,29.53174335367442,32.11406661746364,29.83300660954942,26.221461759868873,stop
597237,23.755101999999997,21.523256,32.173471,26.948275,20.402654,27.001095554485943,27.930045882939535,32.12594749397092,29.25606028763954,25.057700207895103,stop
597337,22.884236,19.03942,29.4375,25.112904,19.211297,26.177723643588756,26.151920706351632,31.588257995176736,28.427429030111632,23.888419566316085,stop
597437,13.920561,12.5625,18.379518,20.5,18.065217,23.726291114871007,23.434036565081307,28.94650999614139,26.84194322408931,22.723779053052866,stop
597537,13.01613,11.914634,17.465516,14.676472,11.0,21.584258891896805,21.130156052065047,26.650311196913115,24.40884897927145,20.379023242442297,stop
597637,13.591464,12.443662,17.988187000000003,15.336735,11.323834000000002,19.985699913517447,19.39285724165204,24.917886357530495,22.594426183417163,18.567985393953837,stop
597737,12.889535,12.061644,17.25,15.222973,11.595238,18.56646693081396,17.92661459332163,23.3843090860244,21.12013554673373,17.173435915163072,stop
597837,13.777778,12.326816,17.988187000000003,15.110738,11.0,17.608729144651168,16.806654874657305,22.30508466881952,19.918256037386985,15.93874873213046,stop
597937,18.379518,16.241936,24.015463,22.298078,18.379518,17.762886915720937,16.693711099725846,22.647160335055613,20.394220429909588,16.42690258570437,stop
598037,21.849057,18.786885,28.5,24.552633,19.125,18.58012093257675,17.112345879780676,23.81772826804449,21.22590294392767,16.966522068563496,stop
598137,28.8681,33.115387000000005,32.875,22.884236,15.991166,20.6377167460614,20.312954103824545,25.629182614435592,21.557569555142138,16.771450854850798,stop
598237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.18200459684913,22.92219448305964,27.17517729154848,23.91788684411371,20.08899188388064,stop
598337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.217434877479302,25.009586786447713,28.411973033238787,25.80614067529097,22.74302470710451,stop
598437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.84577910198345,26.67950062915817,29.401409626591033,27.31674374023278,24.866250965683612,stop
598537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.14845448158676,28.01543170332654,30.19295890127283,28.525226192186224,26.56483197254689,stop
598637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.19059478526941,29.08417656266123,30.826198321018268,29.49201215374898,27.923696778037517,stop
598737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.02430702821553,29.939172450128993,31.332789856814617,30.26544092299919,29.010788622430013,stop
598837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.691276822572423,30.623169160103195,31.738063085451692,30.884183938399353,29.88046209794401,stop
598937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.22485265805794,31.17036652808256,32.06228166836136,31.379178350719485,30.57620087835521,stop
599037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.651713326446355,31.608124422466048,32.32165653468909,31.775173880575593,31.13279190268417,stop
599137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.99320186115709,31.958330737972844,32.529156427751275,32.091970304460474,31.57806472214734,stop
599237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.26639268892568,32.23849579037828,32.695156342201024,32.345407443568384,31.93428297771787,stop
599337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.112715,32.484945351140546,32.46262783230263,32.82795627376082,32.54815715485471,30.9699693821743,stop
599437,17.039326000000003,19.211297,21.416666,17.835937,13.637615,29.39582148091244,29.812361665842104,30.545698219008656,29.605713123883767,27.50349850573944,stop
599537,20.115721,21.523256,26.466102,22.413043,17.393129000000002,27.53980138472995,28.15454053267369,29.729778975206926,28.167179099107017,25.481424604591552,stop
599637,19.744635,17.835937,24.552633,20.697309,16.370036,25.980768107783963,26.09081982613895,28.694349780165545,26.673205079285616,23.659146883673245,stop
599737,18.221115,17.393129000000002,23.755101999999997,19.92857,17.109023,24.42883748622717,24.35128166091116,27.706500224132434,25.324278063428498,22.3491221069386,stop
599837,18.3,16.970148000000002,23.5,19.744635,15.222973,23.20306998898174,22.875054928728932,26.865200179305948,24.2083494507428,20.92389228555088,stop
599937,18.065217,16.765684,23.126865,19.744635,15.110738,22.17549939118539,21.65318074298315,26.11753314344476,23.31560656059424,19.761261428440704,stop
600037,18.065217,16.765684,22.884236,19.563830000000003,14.836634,21.35344291294831,20.675681394386523,25.470873714755808,22.565251248475395,18.776335942752567,stop
600137,18.065217,16.305754999999998,22.764707,19.211297,14.782895,20.69579773035865,19.801696115509216,24.929640371804645,21.89446039878032,17.977647754202057,stop
600237,17.835937,16.370036,22.413043,19.125,14.519417,20.123825584286923,19.115364092407376,24.426320897443716,21.340568319024253,17.286001603361647,stop
600337,17.988187000000003,16.370036,22.764707,19.29832,14.729509,19.69669786742954,18.5662984739259,24.093998117954975,20.932118655219405,16.77470308268932,stop
600437,19.29832,18.3,26.153633000000003,22.764707,18.379518,19.61702229394363,18.51303877914072,24.50592509436398,21.29863632417553,17.09566606615146,stop
600537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.36544903515491,21.48226222331258,26.276571275491182,23.710740259340422,20.34836405292117,stop
600637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.56419042812393,23.857640978650068,27.69308822039295,25.64042340747234,22.95052244233694,stop
600737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.323183542499144,25.757943982920057,28.826301776314367,27.184169925977876,25.032249153869557,stop
600837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.730378033999315,27.27818638633605,29.7328726210515,28.419167140782307,26.697630523095647,stop
600937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,20.306168000000003,28.856133627199455,28.49438030906884,30.4581292968412,29.407164912625845,25.41933801847652,stop
601037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.756738101759566,29.46733544725507,31.038334637472964,30.197563130100676,27.00730161478122,stop
601137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.477221681407656,30.24569955780406,31.50249890997837,30.82988170408054,28.27767249182498,stop
601237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.028662,31.053608545126124,30.86839084624325,31.873830327982706,31.335736563264433,28.627870393459983,stop
601337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.514718036100906,31.366543876994605,32.17089546238616,31.740420450611552,29.57412751476799,stop
601437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.883605628880723,31.765066301595688,32.40854756990893,32.064167560489246,30.331133211814397,stop
601537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.17871570310458,32.08388424127655,32.59866925592715,32.3231652483914,30.93673776945152,stop
601637,31.5,31.945945,32.875,28.682928,14.164557,32.04297256248367,32.05629639302124,32.65393540474172,31.59511779871312,27.582301615561217,stop
601737,25.549182,24.015463,32.637932,27.112715,19.653846,30.744214449986934,30.448129714416993,32.65073472379338,30.698637238970505,25.996610492448976,stop
601837,22.646342,22.646342,29.4375,24.41623,19.211297,29.124639959989548,28.88777217153359,32.0080877790347,29.442155791176404,24.63954779395918,stop
601937,21.311061,20.598213,26.625,22.646342,17.538460999999998,27.56192416799164,27.22986033722687,30.931470223227763,28.082993032941125,23.219330435167347,stop
602037,20.210527,19.386076,25.549182,21.849057,16.631869,26.091644734393316,25.6611034697815,29.855012578582212,26.836205826352906,21.901838148133876,stop
602137,19.474576000000003,18.704082,25.112904,21.523256,16.370036,24.768230987514656,24.269699175825203,28.90659086286577,25.773615861082327,20.7954777185071,stop
602237,19.386076,18.540486,24.970588,21.311061,16.370036,23.691799990011724,23.123856540660164,28.119390290292618,24.881104888865863,19.91038937480568,stop
602337,19.386076,18.379518,24.970588,21.10274,16.5,22.83065519200938,22.174988832528133,27.489629832234098,24.125431911092697,19.228311499844548,stop
602437,19.386076,18.459678,24.690477,21.0,16.241936,22.141739353607505,21.43192666602251,26.92979926578727,23.500345528874156,18.63103639987564,stop
602537,19.125,18.3,24.552633,20.797299,16.053191,21.53839148288601,20.80554133281801,26.454366012629823,22.959736223099327,18.11546731990051,stop
602637,19.386076,18.379518,24.829789,21.10274,15.991166,21.107928386308807,20.32033666625441,26.129450610103863,22.588336978479465,17.690607055920413,stop
602737,22.184211,21.206422,29.245342,24.690477,18.540486,21.323184909047047,20.497553733003528,26.75262888808309,23.008764982783575,17.86058284473633,stop
602837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.73037912723764,23.069874186402828,28.073934310466477,25.078843186226862,20.96029747578907,stop
602937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.656134501790113,25.127730549122266,29.130978648373187,26.73490574898149,23.440069180631255,stop
